sample_delay_us,ch1_V
13.848000,0.1917040
13.856000,0.1907438
13.864000,0.1898371
13.872000,0.1889036
13.880000,0.1879435
13.888000,0.1870901
13.896000,0.1862366
13.904000,0.1854098
13.912000,0.1845031
13.920000,0.1835963
13.928000,0.1827695
13.936000,0.1821294
13.944000,0.1814360
13.952000,0.1806359
13.960000,0.1797558
13.968000,0.1788490
13.976000,0.1779422
13.984000,0.1770888
13.992000,0.1762087
14.000000,0.1754619
14.008000,0.1745551
14.016000,0.1737284
14.024000,0.1730883
14.032000,0.1723949
14.040000,0.1716481
14.048000,0.1709547
14.056000,0.1702879
14.064000,0.1696479
14.072000,0.1689545
14.080000,0.1681010
14.088000,0.1673276
14.096000,0.1664741
14.104000,0.1658341
14.112000,0.1652473
14.120000,0.1643672
14.128000,0.1636205
14.136000,0.1630337
14.144000,0.1622336
14.152000,0.1615135
14.160000,0.1609268
14.168000,0.1602334
14.176000,0.1595399
14.184000,0.1587932
14.192000,0.1581264
14.200000,0.1575930
14.208000,0.1570063
14.216000,0.1564195
14.224000,0.1556728
14.232000,0.1550594
14.240000,0.1545260
14.248000,0.1537792
14.256000,0.1531391
14.264000,0.1524724
14.272000,0.1519923
14.280000,0.1512456
14.288000,0.1505521
14.296000,0.1499654
14.304000,0.1492453
14.312000,0.1487119
14.320000,0.1481252
14.328000,0.1474851
14.336000,0.1468984
14.344000,0.1463383
14.352000,0.1458049
14.360000,0.1453782
14.368000,0.1448448
14.376000,0.1443647
14.384000,0.1437780
14.392000,0.1431112
14.400000,0.1425245
14.408000,0.1420978
14.416000,0.1415644
14.424000,0.1410310
14.432000,0.1404976
14.440000,0.1398842
14.448000,0.1394574
14.456000,0.1388707
14.464000,0.1382839
14.472000,0.1376439
14.480000,0.1370838
14.488000,0.1366037
14.496000,0.1361237
14.504000,0.1356970
14.512000,0.1351636
14.520000,0.1346835
14.528000,0.1340701
14.536000,0.1335367
14.544000,0.1330566
14.552000,0.1325766
14.560000,0.1322032
14.568000,0.1317765
14.576000,0.1314031
14.584000,0.1309497
14.592000,0.1306297
14.600000,0.1301496
14.608000,0.1297229
14.616000,0.1291895
14.624000,0.1287094
14.632000,0.1282294
14.640000,0.1278293
14.648000,0.1274559
14.656000,0.1270292
14.664000,0.1267092
14.672000,0.1262824
14.680000,0.1258024
14.688000,0.1254823
14.696000,0.1249223
14.704000,0.1244422
14.712000,0.1240688
14.720000,0.1236421
14.728000,0.1233221
14.736000,0.1227887
14.744000,0.1223620
14.752000,0.1219352
14.760000,0.1215352
14.768000,0.1211618
14.776000,0.1206284
14.784000,0.1202017
14.792000,0.1199350
14.800000,0.1195616
14.808000,0.1192416
14.816000,0.1188682
14.824000,0.1184681
14.832000,0.1182014
14.840000,0.1179881
14.848000,0.1176680
14.856000,0.1173480
14.864000,0.1169213
14.872000,0.1166012
14.880000,0.1163345
14.888000,0.1160145
14.896000,0.1156678
14.904000,0.1153477
14.912000,0.1150811
14.920000,0.1147077
14.928000,0.1144943
14.936000,0.1142810
14.944000,0.1139609
14.952000,0.1136409
14.960000,0.1133742
14.968000,0.1131075
14.976000,0.1127874
14.984000,0.1124407
14.992000,0.1121740
15.000000,0.1119073
15.008000,0.1115873
15.016000,0.1112672
15.024000,0.1110539
15.032000,0.1107872
15.040000,0.1104671
15.048000,0.1101471
15.056000,0.1099337
15.064000,0.1095870
15.072000,0.1093203
15.080000,0.1090536
15.088000,0.1087869
15.096000,0.1084669
15.104000,0.1082535
15.112000,0.1080402
15.120000,0.1078802
15.128000,0.1076134
15.136000,0.1073468
15.144000,0.1071334
15.152000,0.1068667
15.160000,0.1066533
15.168000,0.1063600
15.176000,0.1060933
15.184000,0.1058799
15.192000,0.1057199
15.200000,0.1053998
15.208000,0.1052398
15.216000,0.1051331
15.224000,0.1049198
15.232000,0.1046531
15.240000,0.1044931
15.248000,0.1043330
15.256000,0.1040663
15.264000,0.1039063
15.272000,0.1036930
15.280000,0.1035329
15.288000,0.1033996
15.296000,0.1031862
15.304000,0.1029195
15.312000,0.1027595
15.320000,0.1025995
15.328000,0.1024395
15.336000,0.1022261
15.344000,0.1020661
15.352000,0.1019061
15.360000,0.1017461
15.368000,0.1016394
15.376000,0.1014793
15.384000,0.1013193
15.392000,0.1012127
15.400000,0.1010526
15.408000,0.1007859
15.416000,0.1006259
15.424000,0.1003859
15.432000,0.1002792
15.440000,0.1001192
15.448000,0.1000125
15.456000,0.0999058
15.464000,0.0996925
15.472000,0.0995858
15.480000,0.0994258
15.488000,0.0992657
15.496000,0.0981989
15.504000,0.0955053
15.512000,0.0961454
15.520000,0.0992124
15.528000,0.0999592
15.536000,0.0993191
15.544000,0.0987857
15.552000,0.0985723
15.560000,0.0983590
15.568000,0.0984123
15.576000,0.0979856
15.584000,0.0977722
15.592000,0.0976122
15.600000,0.0973722
15.608000,0.0972655
15.616000,0.0970521
15.624000,0.0969455
15.632000,0.0968388
15.640000,0.0966788
15.648000,0.0965721
15.656000,0.0965187
15.664000,0.0964120
15.672000,0.0962520
15.680000,0.0960920
15.688000,0.0960387
15.696000,0.0959320
15.704000,0.0958253
15.712000,0.0957720
15.720000,0.0956120
15.728000,0.0955586
15.736000,0.0954519
15.744000,0.0953453
15.752000,0.0952919
15.760000,0.0950785
15.768000,0.0949719
15.776000,0.0949185
15.784000,0.0949185
15.792000,0.0947585
15.800000,0.0947052
15.808000,0.0945985
15.816000,0.0943851
15.824000,0.0943051
15.832000,0.0941984
15.840000,0.0941984
15.848000,0.0940918
15.856000,0.0939851
15.864000,0.0938784
15.872000,0.0937184
15.880000,0.0937184
15.888000,0.0937184
15.896000,0.0935584
15.904000,0.0935050
15.912000,0.0936117
15.920000,0.0935584
15.928000,0.0933450
15.936000,0.0932917
15.944000,0.0931850
15.952000,0.0931316
15.960000,0.0931316
15.968000,0.0930250
15.976000,0.0929183
15.984000,0.0929183
15.992000,0.0929716
16.000000,0.0929183
16.008000,0.0927583
16.016000,0.0927049
16.024000,0.0926516
16.032000,0.0925982
16.040000,0.0924382
16.048000,0.0923315
16.056000,0.0923849
16.064000,0.0923849
16.072000,0.0923315
16.080000,0.0921715
16.088000,0.0921182
16.096000,0.0919048
16.104000,0.0911314
16.112000,0.0914248
16.120000,0.0924382
16.128000,0.0920115
16.136000,0.0917981
16.144000,0.0923315
16.152000,0.0924916
16.160000,0.0922249
16.168000,0.0920648
16.176000,0.0919582
16.184000,0.0919582
16.192000,0.0919048
16.200000,0.0918515
16.208000,0.0918515
16.216000,0.0918515
16.224000,0.0916915
16.232000,0.0917448
16.240000,0.0917448
16.248000,0.0917981
16.256000,0.0917981
16.264000,0.0916915
16.272000,0.0916381
16.280000,0.0915848
16.288000,0.0915314
16.296000,0.0915848
16.304000,0.0915314
16.312000,0.0914781
16.320000,0.0914781
16.328000,0.0914781
16.336000,0.0914248
16.344000,0.0913714
16.352000,0.0912381
16.360000,0.0912381
16.368000,0.0912381
16.376000,0.0913181
16.384000,0.0913181
16.392000,0.0912381
16.400000,0.0911847
16.408000,0.0910247
16.416000,0.0910781
16.424000,0.0911847
16.432000,0.0911847
16.440000,0.0911847
16.448000,0.0911847
16.456000,0.0911314
16.464000,0.0911847
16.472000,0.0911847
16.480000,0.0911847
16.488000,0.0912381
16.496000,0.0912381
16.504000,0.0913181
16.512000,0.0913181
16.520000,0.0913181
16.528000,0.0913181
16.536000,0.0913181
16.544000,0.0912381
16.552000,0.0913181
16.560000,0.0913181
16.568000,0.0913181
16.576000,0.0913181
16.584000,0.0913714
16.592000,0.0913714
16.600000,0.0913181
16.608000,0.0913181
16.616000,0.0913181
16.624000,0.0911847
16.632000,0.0911847
16.640000,0.0911847
16.648000,0.0913181
16.656000,0.0913714
16.664000,0.0914248
16.672000,0.0913714
16.680000,0.0913181
16.688000,0.0914248
16.696000,0.0914248
16.704000,0.0914248
16.712000,0.0914781
16.720000,0.0914248
16.728000,0.0915314
16.736000,0.0915314
16.744000,0.0915848
16.752000,0.0915848
16.760000,0.0916381
16.768000,0.0916381
16.776000,0.0916915
16.784000,0.0916915
16.792000,0.0915848
16.800000,0.0916381
16.808000,0.0917981
16.816000,0.0918515
16.824000,0.0919582
16.832000,0.0919582
16.840000,0.0919048
16.848000,0.0918515
16.856000,0.0918515
16.864000,0.0919048
16.872000,0.0919048
16.880000,0.0920115
16.888000,0.0920115
16.896000,0.0920115
16.904000,0.0920115
16.912000,0.0920648
16.920000,0.0920648
16.928000,0.0920115
16.936000,0.0920648
16.944000,0.0922249
16.952000,0.0922782
16.960000,0.0922782
16.968000,0.0923315
16.976000,0.0923849
16.984000,0.0923315
16.992000,0.0923315
17.000000,0.0923849
17.008000,0.0924382
17.016000,0.0924382
17.024000,0.0924916
17.032000,0.0925982
17.040000,0.0925449
17.048000,0.0925982
17.056000,0.0926516
17.064000,0.0925982
17.072000,0.0926516
17.080000,0.0927583
17.088000,0.0928116
17.096000,0.0927583
17.104000,0.0927583
17.112000,0.0927583
17.120000,0.0928116
17.128000,0.0929716
17.136000,0.0930250
17.144000,0.0930250
17.152000,0.0929716
17.160000,0.0930250
17.168000,0.0930783
17.176000,0.0931850
17.184000,0.0932917
17.192000,0.0933983
17.200000,0.0934517
17.208000,0.0934517
17.216000,0.0933983
17.224000,0.0933450
17.232000,0.0933450
17.240000,0.0934517
17.248000,0.0935584
17.256000,0.0935050
17.264000,0.0935050
17.272000,0.0936650
17.280000,0.0937184
17.288000,0.0937717
17.296000,0.0937717
17.304000,0.0937717
17.312000,0.0938784
17.320000,0.0939317
17.328000,0.0938784
17.336000,0.0939317
17.344000,0.0939317
17.352000,0.0939851
17.360000,0.0941451
17.368000,0.0943051
17.376000,0.0942518
17.384000,0.0941451
17.392000,0.0942518
17.400000,0.0943851
17.408000,0.0943851
17.416000,0.0943051
17.424000,0.0944385
17.432000,0.0944918
17.440000,0.0945452
17.448000,0.0945452
17.456000,0.0945985
17.464000,0.0946518
17.472000,0.0948119
17.480000,0.0948652
17.488000,0.0948119
17.496000,0.0948119
17.504000,0.0948119
17.512000,0.0949185
17.520000,0.0950252
17.528000,0.0950785
17.536000,0.0950785
17.544000,0.0951319
17.552000,0.0951852
17.560000,0.0952386
17.568000,0.0952386
17.576000,0.0952919
17.584000,0.0953986
17.592000,0.0953986
17.600000,0.0955586
17.608000,0.0956120
17.616000,0.0956653
17.624000,0.0956653
17.632000,0.0957186
17.640000,0.0957720
17.648000,0.0958253
17.656000,0.0958253
17.664000,0.0957720
17.672000,0.0959320
17.680000,0.0959320
17.688000,0.0959853
17.696000,0.0960387
17.704000,0.0961454
17.712000,0.0961454
17.720000,0.0961454
17.728000,0.0962520
17.736000,0.0964120
17.744000,0.0964654
17.752000,0.0964120
17.760000,0.0964120
17.768000,0.0963587
17.776000,0.0964654
17.784000,0.0965721
17.792000,0.0966788
17.800000,0.0967321
17.808000,0.0967854
17.816000,0.0968388
17.824000,0.0968921
17.832000,0.0969455
17.840000,0.0969988
17.848000,0.0971055
17.856000,0.0971055
17.864000,0.0971055
17.872000,0.0971588
17.880000,0.0971588
17.888000,0.0972121
17.896000,0.0972655
17.904000,0.0972655
17.912000,0.0973188
17.920000,0.0974522
17.928000,0.0976122
17.936000,0.0976122
17.944000,0.0976122
17.952000,0.0976122
17.960000,0.0976655
17.968000,0.0977189
17.976000,0.0977722
17.984000,0.0978789
17.992000,0.0979856
18.000000,0.0979856
18.008000,0.0979856
18.016000,0.0980389
18.024000,0.0980923
18.032000,0.0982523
18.040000,0.0982523
18.048000,0.0981989
18.056000,0.0981989
18.064000,0.0983056
18.072000,0.0984123
18.080000,0.0983590
18.088000,0.0984656
18.096000,0.0985723
18.104000,0.0986790
18.112000,0.0986790
18.120000,0.0987323
18.128000,0.0987323
18.136000,0.0987323
18.144000,0.0988390
18.152000,0.0989457
18.160000,0.0989457
18.168000,0.0989990
18.176000,0.0989990
18.184000,0.0990524
18.192000,0.0991057
18.200000,0.0991057
18.208000,0.0991591
18.216000,0.0992657
18.224000,0.0993724
18.232000,0.0993191
18.240000,0.0993724
18.248000,0.0995324
18.256000,0.0995858
18.264000,0.0995858
18.272000,0.0995324
18.280000,0.0995324
18.288000,0.0996391
18.296000,0.0996925
18.304000,0.0996925
18.312000,0.0997991
18.320000,0.0999058
18.328000,0.1000658
18.336000,0.1000658
18.344000,0.1001192
18.352000,0.1001725
18.360000,0.1002259
18.368000,0.1002792
18.376000,0.1002792
18.384000,0.1002792
18.392000,0.1002792
18.400000,0.1003325
18.408000,0.1003859
18.416000,0.1004392
18.424000,0.1005726
18.432000,0.1005726
18.440000,0.1006792
18.448000,0.1007326
18.456000,0.1007326
18.464000,0.1007859
18.472000,0.1008926
18.480000,0.1008393
18.488000,0.1009460
18.496000,0.1010526
18.504000,0.1010526
18.512000,0.1010526
18.520000,0.1011060
18.528000,0.1011593
18.536000,0.1012127
18.544000,0.1012660
18.552000,0.1013193
18.560000,0.1013727
18.568000,0.1014793
18.576000,0.1014793
18.584000,0.1014260
18.592000,0.1014793
18.600000,0.1015327
18.608000,0.1015327
18.616000,0.1016394
18.624000,0.1016394
18.632000,0.1016927
18.640000,0.1017461
18.648000,0.1018527
18.656000,0.1019061
18.664000,0.1019594
18.672000,0.1020127
18.680000,0.1019594
18.688000,0.1020127
18.696000,0.1020661
18.704000,0.1020661
18.712000,0.1021194
18.720000,0.1021728
18.728000,0.1021728
18.736000,0.1022795
18.744000,0.1022795
18.752000,0.1023861
18.760000,0.1024395
18.768000,0.1024395
18.776000,0.1025462
18.784000,0.1025462
18.792000,0.1025995
18.800000,0.1027062
18.808000,0.1028128
18.816000,0.1027595
18.824000,0.1027595
18.832000,0.1027595
18.840000,0.1028128
18.848000,0.1028128
18.856000,0.1028662
18.864000,0.1028662
18.872000,0.1029195
18.880000,0.1029729
18.888000,0.1031329
18.896000,0.1031329
18.904000,0.1030796
18.912000,0.1031329
18.920000,0.1031862
18.928000,0.1031862
18.936000,0.1031862
18.944000,0.1032929
18.952000,0.1033996
18.960000,0.1035329
18.968000,0.1034529
18.976000,0.1034529
18.984000,0.1034529
18.992000,0.1035329
19.000000,0.1035863
19.008000,0.1035863
19.016000,0.1035863
19.024000,0.1035863
19.032000,0.1036930
19.040000,0.1037996
19.048000,0.1038530
19.056000,0.1038530
19.064000,0.1038530
19.072000,0.1039063
19.080000,0.1039597
19.088000,0.1040130
19.096000,0.1039597
19.104000,0.1040663
19.112000,0.1041197
19.120000,0.1040663
19.128000,0.1041197
19.136000,0.1042797
19.144000,0.1042797
19.152000,0.1042797
19.160000,0.1042264
19.168000,0.1043330
19.176000,0.1044397
19.184000,0.1044397
19.192000,0.1044931
19.200000,0.1044931
19.208000,0.1045997
19.216000,0.1046531
19.224000,0.1045997
19.232000,0.1044931
19.240000,0.1045997
19.248000,0.1047598
19.256000,0.1047598
19.264000,0.1047598
19.272000,0.1048664
19.280000,0.1049198
19.288000,0.1049731
19.296000,0.1049731
19.304000,0.1049731
19.312000,0.1050798
19.320000,0.1051331
19.328000,0.1051865
19.336000,0.1051331
19.344000,0.1051865
19.352000,0.1052398
19.360000,0.1052932
19.368000,0.1052398
19.376000,0.1052932
19.384000,0.1053998
19.392000,0.1052932
19.400000,0.1053998
19.408000,0.1055065
19.416000,0.1055599
19.424000,0.1055599
19.432000,0.1056132
19.440000,0.1056132
19.448000,0.1055599
19.456000,0.1055599
19.464000,0.1056665
19.472000,0.1057199
19.480000,0.1058266
19.488000,0.1058799
19.496000,0.1058799
19.504000,0.1058266
19.512000,0.1058799
19.520000,0.1058799
19.528000,0.1058799
19.536000,0.1059866
19.544000,0.1060933
19.552000,0.1060399
19.560000,0.1060399
19.568000,0.1061466
19.576000,0.1060933
19.584000,0.1061466
19.592000,0.1063066
19.600000,0.1062533
19.608000,0.1062533
19.616000,0.1063066
19.624000,0.1063066
19.632000,0.1063600
19.640000,0.1064133
19.648000,0.1064133
19.656000,0.1065200
19.664000,0.1066533
19.672000,0.1066000
19.680000,0.1065200
19.688000,0.1066000
19.696000,0.1066533
19.704000,0.1066533
19.712000,0.1067067
19.720000,0.1067600
19.728000,0.1067600
19.736000,0.1068134
19.744000,0.1068134
19.752000,0.1069200
19.760000,0.1070267
19.768000,0.1069734
19.776000,0.1069734
19.784000,0.1070267
19.792000,0.1070800
19.800000,0.1070800
19.808000,0.1070267
19.816000,0.1071334
19.824000,0.1071867
19.832000,0.1072401
19.840000,0.1072401
19.848000,0.1071867
19.856000,0.1072401
19.864000,0.1072934
19.872000,0.1072934
19.880000,0.1073468
19.888000,0.1073468
19.896000,0.1074001
19.904000,0.1074534
19.912000,0.1074001
19.920000,0.1074534
19.928000,0.1075068
19.936000,0.1075601
19.944000,0.1076134
19.952000,0.1077201
19.960000,0.1078268
19.968000,0.1077735
19.976000,0.1077735
19.984000,0.1077735
19.992000,0.1078802
20.000000,0.1079335
20.008000,0.1079335
20.016000,0.1078802
20.024000,0.1078802
20.032000,0.1079335
20.040000,0.1079868
20.048000,0.1079868
20.056000,0.1079335
20.064000,0.1079868
20.072000,0.1080402
20.080000,0.1080935
20.088000,0.1081469
20.096000,0.1080935
20.104000,0.1080935
20.112000,0.1081469
20.120000,0.1082535
20.128000,0.1082535
20.136000,0.1082535
20.144000,0.1082535
20.152000,0.1083069
20.160000,0.1084135
20.168000,0.1084135
20.176000,0.1083602
20.184000,0.1084135
20.192000,0.1084135
20.200000,0.1084669
20.208000,0.1085736
20.216000,0.1085202
20.224000,0.1086269
20.232000,0.1086269
20.240000,0.1085736
20.248000,0.1086803
20.256000,0.1087336
20.264000,0.1086803
20.272000,0.1087336
20.280000,0.1088403
20.288000,0.1088936
20.296000,0.1088403
20.304000,0.1087336
20.312000,0.1086803
20.320000,0.1088403
20.328000,0.1090003
20.336000,0.1090003
20.344000,0.1090536
20.352000,0.1091070
20.360000,0.1090536
20.368000,0.1091070
20.376000,0.1090536
20.384000,0.1090536
20.392000,0.1091603
20.400000,0.1091603
20.408000,0.1091070
20.416000,0.1092136
20.424000,0.1092136
20.432000,0.1091603
20.440000,0.1091603
20.448000,0.1092136
20.456000,0.1093203
20.464000,0.1093737
20.472000,0.1093737
20.480000,0.1094804
20.488000,0.1094270
20.496000,0.1094804
20.504000,0.1094804
20.512000,0.1094270
20.520000,0.1094270
20.528000,0.1094270
20.536000,0.1095337
20.544000,0.1096670
20.552000,0.1095870
20.560000,0.1095870
20.568000,0.1096670
20.576000,0.1098271
20.584000,0.1097737
20.592000,0.1097204
20.600000,0.1097204
20.608000,0.1097737
20.616000,0.1098804
20.624000,0.1099337
20.632000,0.1099871
20.640000,0.1100938
20.648000,0.1100938
20.656000,0.1099871
20.664000,0.1099337
20.672000,0.1098804
20.680000,0.1098804
20.688000,0.1099337
20.696000,0.1099871
20.704000,0.1099871
20.712000,0.1100938
20.720000,0.1102004
20.728000,0.1101471
20.736000,0.1102004
20.744000,0.1101471
20.752000,0.1102004
20.760000,0.1103071
20.768000,0.1102538
20.776000,0.1102538
20.784000,0.1103071
20.792000,0.1103071
20.800000,0.1103605
20.808000,0.1103605
20.816000,0.1103071
20.824000,0.1102538
20.832000,0.1102538
20.840000,0.1103605
20.848000,0.1104671
20.856000,0.1104671
20.864000,0.1105205
20.872000,0.1105205
20.880000,0.1104671
20.888000,0.1105738
20.896000,0.1105205
20.904000,0.1105205
20.912000,0.1106272
20.920000,0.1106272
20.928000,0.1106805
20.936000,0.1107338
20.944000,0.1107338
20.952000,0.1106272
20.960000,0.1106272
20.968000,0.1106272
20.976000,0.1105738
20.984000,0.1106272
20.992000,0.1107338
21.000000,0.1107872
21.008000,0.1107872
21.016000,0.1108939
21.024000,0.1108939
21.032000,0.1108939
21.040000,0.1109472
21.048000,0.1109472
21.056000,0.1109472
21.064000,0.1110005
21.072000,0.1110005
21.080000,0.1110005
21.088000,0.1110005
21.096000,0.1110005
21.104000,0.1111072
21.112000,0.1111072
21.120000,0.1111072
21.128000,0.1110539
21.136000,0.1110539
21.144000,0.1111072
21.152000,0.1110539
21.160000,0.1111072
21.168000,0.1112139
21.176000,0.1112139
21.184000,0.1112139
21.192000,0.1112139
21.200000,0.1112139
21.208000,0.1112139
21.216000,0.1112672
21.224000,0.1113206
21.232000,0.1113739
21.240000,0.1114273
21.248000,0.1113206
21.256000,0.1112672
21.264000,0.1112672
21.272000,0.1113739
21.280000,0.1113206
21.288000,0.1113206
21.296000,0.1114273
21.304000,0.1114273
21.312000,0.1113739
21.320000,0.1114273
21.328000,0.1116406
21.336000,0.1115873
21.344000,0.1115873
21.352000,0.1115339
21.360000,0.1115339
21.368000,0.1116406
21.376000,0.1115339
21.384000,0.1114806
21.392000,0.1115339
21.400000,0.1116406
21.408000,0.1116940
21.416000,0.1116406
21.424000,0.1116406
21.432000,0.1116406
21.440000,0.1116940
21.448000,0.1115873
21.456000,0.1115873
21.464000,0.1116406
21.472000,0.1117473
21.480000,0.1117473
21.488000,0.1116940
21.496000,0.1116940
21.504000,0.1117473
21.512000,0.1118006
21.520000,0.1118006
21.528000,0.1117473
21.536000,0.1117473
21.544000,0.1117473
21.552000,0.1118540
21.560000,0.1119073
21.568000,0.1118540
21.576000,0.1119073
21.584000,0.1119073
21.592000,0.1118540
21.600000,0.1119073
21.608000,0.1119073
21.616000,0.1118540
21.624000,0.1119073
21.632000,0.1119607
21.640000,0.1120140
21.648000,0.1119607
21.656000,0.1120140
21.664000,0.1119607
21.672000,0.1120140
21.680000,0.1120140
21.688000,0.1120673
21.696000,0.1120140
21.704000,0.1120140
21.712000,0.1120140
21.720000,0.1120140
21.728000,0.1120140
21.736000,0.1121207
21.744000,0.1121740
21.752000,0.1121207
21.760000,0.1121207
21.768000,0.1121207
21.776000,0.1121207
21.784000,0.1121207
21.792000,0.1121207
21.800000,0.1121207
21.808000,0.1121207
21.816000,0.1121207
21.824000,0.1121207
21.832000,0.1120673
21.840000,0.1121207
21.848000,0.1121740
21.856000,0.1121740
21.864000,0.1122274
21.872000,0.1122807
21.880000,0.1122274
21.888000,0.1122274
21.896000,0.1122274
21.904000,0.1122274
21.912000,0.1123340
21.920000,0.1123874
21.928000,0.1123874
21.936000,0.1123874
21.944000,0.1124407
21.952000,0.1124407
21.960000,0.1124407
21.968000,0.1124941
21.976000,0.1124407
21.984000,0.1124407
21.992000,0.1124407
22.000000,0.1124941
22.008000,0.1124407
22.016000,0.1124407
22.024000,0.1124407
22.032000,0.1124941
22.040000,0.1124941
22.048000,0.1125474
22.056000,0.1125474
22.064000,0.1125474
22.072000,0.1125474
22.080000,0.1124941
22.088000,0.1125474
22.096000,0.1126007
22.104000,0.1125474
22.112000,0.1126007
22.120000,0.1126541
22.128000,0.1126007
22.136000,0.1125474
22.144000,0.1124941
22.152000,0.1125474
22.160000,0.1125474
22.168000,0.1126541
22.176000,0.1126541
22.184000,0.1126007
22.192000,0.1126007
22.200000,0.1126007
22.208000,0.1126007
22.216000,0.1126541
22.224000,0.1127341
22.232000,0.1127341
22.240000,0.1127874
22.248000,0.1127874
22.256000,0.1127341
22.264000,0.1127874
22.272000,0.1127874
22.280000,0.1127874
22.288000,0.1127874
22.296000,0.1128408
22.304000,0.1127874
22.312000,0.1127874
22.320000,0.1127341
22.328000,0.1127874
22.336000,0.1128941
22.344000,0.1128941
22.352000,0.1128408
22.360000,0.1128408
22.368000,0.1127874
22.376000,0.1127874
22.384000,0.1128408
22.392000,0.1127874
22.400000,0.1128408
22.408000,0.1128941
22.416000,0.1130008
22.424000,0.1129475
22.432000,0.1128408
22.440000,0.1128408
22.448000,0.1128408
22.456000,0.1128941
22.464000,0.1129475
22.472000,0.1129475
22.480000,0.1129475
22.488000,0.1128941
22.496000,0.1128408
22.504000,0.1129475
22.512000,0.1130008
22.520000,0.1130008
22.528000,0.1129475
22.536000,0.1129475
22.544000,0.1129475
22.552000,0.1129475
22.560000,0.1130008
22.568000,0.1130541
22.576000,0.1131075
22.584000,0.1131075
22.592000,0.1130541
22.600000,0.1130541
22.608000,0.1130541
22.616000,0.1131075
22.624000,0.1130008
22.632000,0.1130008
22.640000,0.1131075
22.648000,0.1131075
22.656000,0.1130541
22.664000,0.1130541
22.672000,0.1130541
22.680000,0.1130541
22.688000,0.1131075
22.696000,0.1131608
22.704000,0.1132141
22.712000,0.1131608
22.720000,0.1131608
22.728000,0.1132141
22.736000,0.1132141
22.744000,0.1132141
22.752000,0.1131608
22.760000,0.1131608
22.768000,0.1132141
22.776000,0.1131608
22.784000,0.1131075
22.792000,0.1131608
22.800000,0.1132675
22.808000,0.1133208
22.816000,0.1133208
22.824000,0.1132675
22.832000,0.1131608
22.840000,0.1131608
22.848000,0.1132675
22.856000,0.1132675
22.864000,0.1133208
22.872000,0.1133208
22.880000,0.1132675
22.888000,0.1132675
22.896000,0.1133208
22.904000,0.1133208
22.912000,0.1132141
22.920000,0.1132675
22.928000,0.1133208
22.936000,0.1133742
22.944000,0.1133208
22.952000,0.1132141
22.960000,0.1132675
22.968000,0.1133742
22.976000,0.1134275
22.984000,0.1133742
22.992000,0.1133742
23.000000,0.1134275
23.008000,0.1134809
23.016000,0.1134275
23.024000,0.1133742
23.032000,0.1133208
23.040000,0.1134275
23.048000,0.1134809
23.056000,0.1134809
23.064000,0.1134275
23.072000,0.1134275
23.080000,0.1134275
23.088000,0.1135342
23.096000,0.1135342
23.104000,0.1134809
23.112000,0.1134809
23.120000,0.1134275
23.128000,0.1134275
23.136000,0.1134275
23.144000,0.1133742
23.152000,0.1134275
23.160000,0.1134809
23.168000,0.1134275
23.176000,0.1134809
23.184000,0.1135342
23.192000,0.1134275
23.200000,0.1134275
23.208000,0.1134275
23.216000,0.1134809
23.224000,0.1135875
23.232000,0.1135342
23.240000,0.1134809
23.248000,0.1135342
23.256000,0.1135342
23.264000,0.1134809
23.272000,0.1135342
23.280000,0.1135342
23.288000,0.1135342
23.296000,0.1135342
23.304000,0.1135875
23.312000,0.1136942
23.320000,0.1135875
23.328000,0.1135342
23.336000,0.1135342
23.344000,0.1135342
23.352000,0.1135875
23.360000,0.1135875
23.368000,0.1135875
23.376000,0.1136409
23.384000,0.1136942
23.392000,0.1136409
23.400000,0.1135875
23.408000,0.1135875
23.416000,0.1136409
23.424000,0.1135875
23.432000,0.1135875
23.440000,0.1135342
23.448000,0.1135875
23.456000,0.1136942
23.464000,0.1136942
23.472000,0.1136409
23.480000,0.1136942
23.488000,0.1137476
23.496000,0.1136942
23.504000,0.1137476
23.512000,0.1137476
23.520000,0.1137476
23.528000,0.1136942
23.536000,0.1137476
23.544000,0.1136942
23.552000,0.1136942
23.560000,0.1137476
23.568000,0.1138009
23.576000,0.1137476
23.584000,0.1137476
23.592000,0.1138009
23.600000,0.1136942
23.608000,0.1136942
23.616000,0.1138542
23.624000,0.1138542
23.632000,0.1138009
23.640000,0.1137476
23.648000,0.1137476
23.656000,0.1137476
23.664000,0.1136942
23.672000,0.1136942
23.680000,0.1137476
23.688000,0.1138009
23.696000,0.1138009
23.704000,0.1138009
23.712000,0.1138009
23.720000,0.1138009
23.728000,0.1138542
23.736000,0.1138009
23.744000,0.1138542
23.752000,0.1138542
23.760000,0.1138009
23.768000,0.1138009
23.776000,0.1138542
23.784000,0.1138009
23.792000,0.1138009
23.800000,0.1137476
23.808000,0.1137476
23.816000,0.1138009
23.824000,0.1138542
23.832000,0.1138542
23.840000,0.1138009
23.848000,0.1138009
23.856000,0.1138009
23.864000,0.1138009
23.872000,0.1138009
23.880000,0.1138542
23.888000,0.1138009
23.896000,0.1138009
23.904000,0.1139076
23.912000,0.1138542
23.920000,0.1138009
23.928000,0.1138542
23.936000,0.1138542
23.944000,0.1139076
23.952000,0.1139076
23.960000,0.1138009
23.968000,0.1138542
23.976000,0.1139609
23.984000,0.1139609
23.992000,0.1139609
24.000000,0.1138542
24.008000,0.1138542
