sample_delay_us,ch1_V
10.740000,0.3352152
10.742000,0.3346818
10.744000,0.3343084
10.746000,0.3337751
10.748000,0.3332950
10.750000,0.3327883
10.752000,0.3322015
10.754000,0.3317748
10.756000,0.3312414
10.758000,0.3307613
10.760000,0.3301746
10.762000,0.3297212
10.764000,0.3291878
10.766000,0.3286544
10.768000,0.3281744
10.770000,0.3276943
10.772000,0.3272142
10.774000,0.3266542
10.776000,0.3262274
10.778000,0.3257474
10.780000,0.3253740
10.782000,0.3248939
10.784000,0.3244672
10.786000,0.3240405
10.788000,0.3235871
10.790000,0.3231604
10.792000,0.3226803
10.794000,0.3222536
10.796000,0.3217736
10.798000,0.3213468
10.800000,0.3209201
10.802000,0.3204667
10.804000,0.3199867
10.806000,0.3195599
10.808000,0.3191332
10.810000,0.3185998
10.812000,0.3181731
10.814000,0.3176130
10.816000,0.3172396
10.818000,0.3167063
10.820000,0.3162262
10.822000,0.3157995
10.824000,0.3153194
10.826000,0.3148927
10.828000,0.3143860
10.830000,0.3139592
10.832000,0.3134258
10.834000,0.3130525
10.836000,0.3126257
10.838000,0.3121990
10.840000,0.3117723
10.842000,0.3113723
10.844000,0.3109989
10.846000,0.3105188
10.848000,0.3101454
10.850000,0.3097187
10.852000,0.3092920
10.854000,0.3088119
10.856000,0.3083585
10.858000,0.3079852
10.860000,0.3074518
10.862000,0.3070784
10.864000,0.3065450
10.866000,0.3062249
10.868000,0.3057449
10.870000,0.3053448
10.872000,0.3048648
10.874000,0.3043847
10.876000,0.3040113
10.878000,0.3034779
10.880000,0.3031579
10.882000,0.3026245
10.884000,0.3022244
10.886000,0.3016910
10.888000,0.3013177
10.890000,0.3008909
10.892000,0.3004109
10.894000,0.3000375
10.896000,0.2996108
10.898000,0.2992107
10.900000,0.2987840
10.902000,0.2983573
10.904000,0.2979839
10.906000,0.2975039
10.908000,0.2971305
10.910000,0.2968104
10.912000,0.2963037
10.914000,0.2959837
10.916000,0.2955036
10.918000,0.2952369
10.920000,0.2948102
10.922000,0.2944368
10.924000,0.2940634
10.926000,0.2935834
10.928000,0.2932366
10.930000,0.2927566
10.932000,0.2923832
10.934000,0.2919032
10.936000,0.2915298
10.938000,0.2911031
10.940000,0.2907297
10.942000,0.2903030
10.944000,0.2898496
10.946000,0.2894228
10.948000,0.2890495
10.950000,0.2886227
10.952000,0.2881960
10.954000,0.2877693
10.956000,0.2873426
10.958000,0.2869425
10.960000,0.2865158
10.962000,0.2861424
10.964000,0.2857157
10.966000,0.2853423
10.968000,0.2848623
10.970000,0.2845422
10.972000,0.2840888
10.974000,0.2837155
10.976000,0.2833421
10.978000,0.2829687
10.980000,0.2825953
10.982000,0.2822219
10.984000,0.2818486
10.986000,0.2814752
10.988000,0.2811018
10.990000,0.2807018
10.992000,0.2802750
10.994000,0.2799550
10.996000,0.2795283
10.998000,0.2791549
11.000000,0.2787282
11.002000,0.2783548
11.004000,0.2779014
11.006000,0.2775280
11.008000,0.2771546
11.010000,0.2767279
11.012000,0.2764079
11.014000,0.2758745
11.016000,0.2755544
11.018000,0.2751277
11.020000,0.2747277
11.022000,0.2742476
11.024000,0.2739276
11.026000,0.2734475
11.028000,0.2731275
11.030000,0.2727007
11.032000,0.2723274
11.034000,0.2719540
11.036000,0.2716073
11.038000,0.2711806
11.040000,0.2708605
11.042000,0.2704871
11.044000,0.2700604
11.046000,0.2697937
11.048000,0.2693670
11.050000,0.2691003
11.052000,0.2686469
11.054000,0.2683269
11.056000,0.2679535
11.058000,0.2675801
11.060000,0.2672601
11.062000,0.2668334
11.064000,0.2665133
11.066000,0.2660866
11.068000,0.2656865
11.070000,0.2652598
11.072000,0.2648864
11.074000,0.2645131
11.076000,0.2641930
11.078000,0.2638196
11.080000,0.2634463
11.082000,0.2630729
11.084000,0.2627528
11.086000,0.2622994
11.088000,0.2619261
11.090000,0.2615527
11.092000,0.2611793
11.094000,0.2608059
11.096000,0.2603792
11.098000,0.2600058
11.100000,0.2596058
11.102000,0.2591791
11.104000,0.2588057
11.106000,0.2583790
11.108000,0.2580589
11.110000,0.2576322
11.112000,0.2573122
11.114000,0.2569921
11.116000,0.2566187
11.118000,0.2563787
11.120000,0.2559520
11.122000,0.2557920
11.124000,0.2553119
11.126000,0.2550452
11.128000,0.2546718
11.130000,0.2543518
11.132000,0.2540851
11.134000,0.2537117
11.136000,0.2533650
11.138000,0.2529383
11.140000,0.2526182
11.142000,0.2522982
11.144000,0.2519782
11.146000,0.2516581
11.148000,0.2513381
11.150000,0.2509114
11.152000,0.2506447
11.154000,0.2502446
11.156000,0.2499246
11.158000,0.2495512
11.160000,0.2492312
11.162000,0.2488578
11.164000,0.2485377
11.166000,0.2481644
11.168000,0.2477910
11.170000,0.2475243
11.172000,0.2470709
11.174000,0.2468042
11.176000,0.2463241
11.178000,0.2460574
11.180000,0.2456840
11.182000,0.2453640
11.184000,0.2449906
11.186000,0.2446706
11.188000,0.2443505
11.190000,0.2439505
11.192000,0.2436838
11.194000,0.2433638
11.196000,0.2430971
11.198000,0.2427770
11.200000,0.2424036
11.202000,0.2421903
11.204000,0.2418169
11.206000,0.2415502
11.208000,0.2411501
11.210000,0.2408834
11.212000,0.2405634
11.214000,0.2401900
11.216000,0.2399767
11.218000,0.2396566
11.220000,0.2393366
11.222000,0.2389632
11.224000,0.2386965
11.226000,0.2383231
11.228000,0.2380298
11.230000,0.2376564
11.232000,0.2373897
11.234000,0.2370163
11.236000,0.2367496
11.238000,0.2363762
11.240000,0.2361095
11.242000,0.2357895
11.244000,0.2354694
11.246000,0.2351227
11.248000,0.2347493
11.250000,0.2344293
11.252000,0.2341093
11.254000,0.2337359
11.256000,0.2333625
11.258000,0.2330958
11.260000,0.2327758
11.262000,0.2324557
11.264000,0.2320557
11.266000,0.2317890
11.268000,0.2314689
11.270000,0.2311489
11.272000,0.2308289
11.274000,0.2305088
11.276000,0.2302421
11.278000,0.2299754
11.280000,0.2296554
11.282000,0.2293887
11.284000,0.2290686
11.286000,0.2287753
11.288000,0.2284552
11.290000,0.2281885
11.292000,0.2278685
11.294000,0.2276018
11.296000,0.2272817
11.298000,0.2269617
11.300000,0.2266950
11.302000,0.2263750
11.304000,0.2261616
11.306000,0.2257616
11.308000,0.2254948
11.310000,0.2251748
11.312000,0.2248548
11.314000,0.2245881
11.316000,0.2242680
11.318000,0.2240013
11.320000,0.2236813
11.322000,0.2233613
11.324000,0.2230412
11.326000,0.2227478
11.328000,0.2225345
11.330000,0.2221611
11.332000,0.2218944
11.334000,0.2216277
11.336000,0.2213610
11.338000,0.2210410
11.340000,0.2207209
11.342000,0.2204542
11.344000,0.2201342
11.346000,0.2198675
11.348000,0.2194674
11.350000,0.2192007
11.352000,0.2188274
11.354000,0.2185606
11.356000,0.2181873
11.358000,0.2179206
11.360000,0.2176005
11.362000,0.2173338
11.364000,0.2170138
11.366000,0.2167204
11.368000,0.2165071
11.370000,0.2161337
11.372000,0.2159203
11.374000,0.2156003
11.376000,0.2153336
11.378000,0.2150135
11.380000,0.2147468
11.382000,0.2144801
11.384000,0.2142134
11.386000,0.2138934
11.388000,0.2136534
11.390000,0.2134400
11.392000,0.2131733
11.394000,0.2129600
11.396000,0.2126933
11.398000,0.2124265
11.400000,0.2121599
11.402000,0.2118932
11.404000,0.2116264
11.406000,0.2113064
11.408000,0.2110397
11.410000,0.2107197
11.412000,0.2104263
11.414000,0.2101063
11.416000,0.2098396
11.418000,0.2096262
11.420000,0.2093062
11.422000,0.2090928
11.424000,0.2087728
11.426000,0.2085061
11.428000,0.2082394
11.430000,0.2079193
11.432000,0.2077060
11.434000,0.2073059
11.436000,0.2070926
11.438000,0.2067192
11.440000,0.2064525
11.442000,0.2062391
11.444000,0.2059191
11.446000,0.2056524
11.448000,0.2053857
11.450000,0.2051190
11.452000,0.2048523
11.454000,0.2045856
11.456000,0.2043455
11.458000,0.2040788
11.460000,0.2038121
11.462000,0.2035454
11.464000,0.2033321
11.466000,0.2030120
11.468000,0.2027453
11.470000,0.2024253
11.472000,0.2022653
11.474000,0.2019452
11.476000,0.2016785
11.478000,0.2013852
11.480000,0.2011718
11.482000,0.2009051
11.484000,0.2005851
11.486000,0.2003717
11.488000,0.2001050
11.490000,0.1998917
11.492000,0.1995716
11.494000,0.1993583
11.496000,0.1991449
11.498000,0.1989315
11.500000,0.1987182
11.502000,0.1984515
11.504000,0.1982114
11.506000,0.1979981
11.508000,0.1977314
11.510000,0.1974647
11.512000,0.1972513
11.514000,0.1969846
11.516000,0.1967713
11.518000,0.1964512
11.520000,0.1962912
11.522000,0.1959712
11.524000,0.1957578
11.526000,0.1954911
11.528000,0.1952511
11.530000,0.1949844
11.532000,0.1947177
11.534000,0.1943976
11.536000,0.1941843
11.538000,0.1938109
11.540000,0.1935975
11.542000,0.1932775
11.544000,0.1930641
11.546000,0.1927974
11.548000,0.1925307
11.550000,0.1923174
11.552000,0.1920240
11.554000,0.1918106
11.556000,0.1915439
11.558000,0.1912772
11.560000,0.1910639
11.562000,0.1907972
11.564000,0.1905305
11.566000,0.1903171
11.568000,0.1900504
11.570000,0.1898371
11.572000,0.1895170
11.574000,0.1894103
11.576000,0.1890636
11.578000,0.1889036
11.580000,0.1885836
11.582000,0.1884769
11.584000,0.1881569
11.586000,0.1880502
11.588000,0.1876234
11.590000,0.1875701
11.592000,0.1872501
11.594000,0.1869834
11.596000,0.1868233
11.598000,0.1865033
11.600000,0.1863433
11.602000,0.1859966
11.604000,0.1859432
11.606000,0.1855699
11.608000,0.1854632
11.610000,0.1851965
11.612000,0.1850365
11.614000,0.1847164
11.616000,0.1845031
11.618000,0.1843430
11.620000,0.1840230
11.622000,0.1838096
11.624000,0.1835429
11.626000,0.1833296
11.628000,0.1830895
11.630000,0.1829295
11.632000,0.1826628
11.634000,0.1825028
11.636000,0.1822361
11.638000,0.1820761
11.640000,0.1818627
11.642000,0.1816494
11.644000,0.1813827
11.646000,0.1811693
11.648000,0.1809560
11.650000,0.1806892
11.652000,0.1805292
11.654000,0.1802625
11.656000,0.1801025
11.658000,0.1798091
11.660000,0.1796491
11.662000,0.1793824
11.664000,0.1791157
11.666000,0.1789557
11.668000,0.1786890
11.670000,0.1784223
11.672000,0.1781556
11.674000,0.1778889
11.676000,0.1776755
11.678000,0.1774088
11.680000,0.1771955
11.682000,0.1769021
11.684000,0.1766888
11.686000,0.1765287
11.688000,0.1762620
11.690000,0.1761020
11.692000,0.1758353
11.694000,0.1756753
11.696000,0.1754619
11.698000,0.1752486
11.700000,0.1749819
11.702000,0.1747685
11.704000,0.1745551
11.706000,0.1742885
11.708000,0.1741284
11.710000,0.1738351
11.712000,0.1736217
11.714000,0.1734617
11.716000,0.1733017
11.718000,0.1730883
11.720000,0.1729283
11.722000,0.1727149
11.724000,0.1725016
11.726000,0.1722882
11.728000,0.1721282
11.730000,0.1719148
11.732000,0.1717015
11.734000,0.1714881
11.736000,0.1713281
11.738000,0.1711147
11.740000,0.1709547
11.742000,0.1707147
11.744000,0.1705013
11.746000,0.1703413
11.748000,0.1701279
11.750000,0.1699146
11.752000,0.1697012
11.754000,0.1695412
11.756000,0.1693278
11.758000,0.1691678
11.760000,0.1689545
11.762000,0.1687944
11.764000,0.1685811
11.766000,0.1683677
11.768000,0.1681544
11.770000,0.1679943
11.772000,0.1677543
11.774000,0.1675409
11.776000,0.1673276
11.778000,0.1671142
11.780000,0.1669009
11.782000,0.1666342
11.784000,0.1664208
11.786000,0.1662074
11.788000,0.1659941
11.790000,0.1657807
11.792000,0.1656207
11.794000,0.1654073
11.796000,0.1653007
11.798000,0.1650873
11.800000,0.1648739
11.802000,0.1646873
11.804000,0.1644739
11.806000,0.1643139
11.808000,0.1641005
11.810000,0.1638872
11.812000,0.1636738
11.814000,0.1635138
11.816000,0.1633004
11.818000,0.1631404
11.820000,0.1628204
11.822000,0.1627670
11.824000,0.1625003
11.826000,0.1623403
11.828000,0.1621269
11.830000,0.1619136
11.832000,0.1617535
11.834000,0.1614602
11.836000,0.1613002
11.838000,0.1610868
11.840000,0.1609268
11.842000,0.1607134
11.844000,0.1605001
11.846000,0.1603400
11.848000,0.1601267
11.850000,0.1600733
11.852000,0.1598066
11.854000,0.1597000
11.856000,0.1594866
11.858000,0.1593266
11.860000,0.1591132
11.862000,0.1588999
11.864000,0.1587932
11.866000,0.1586332
11.868000,0.1584998
11.870000,0.1582331
11.872000,0.1581264
11.874000,0.1579131
11.876000,0.1578064
11.878000,0.1575930
11.880000,0.1573797
11.882000,0.1571663
11.884000,0.1570063
11.886000,0.1568463
11.888000,0.1566329
11.890000,0.1564729
11.892000,0.1563129
11.894000,0.1562062
11.896000,0.1559928
11.898000,0.1557795
11.900000,0.1556728
11.902000,0.1554861
11.904000,0.1553794
11.906000,0.1551661
11.908000,0.1550060
11.910000,0.1547927
11.912000,0.1546327
11.914000,0.1544726
11.916000,0.1542593
11.918000,0.1540993
11.920000,0.1539392
11.922000,0.1537259
11.924000,0.1535659
11.926000,0.1533525
11.928000,0.1531925
11.930000,0.1530325
11.932000,0.1528191
11.934000,0.1527124
11.936000,0.1524724
11.938000,0.1523657
11.940000,0.1520457
11.942000,0.1518857
11.944000,0.1516723
11.946000,0.1515123
11.948000,0.1513522
11.950000,0.1511389
11.952000,0.1509789
11.954000,0.1508189
11.956000,0.1506055
11.958000,0.1504988
11.960000,0.1502321
11.962000,0.1501788
11.964000,0.1499121
11.966000,0.1498054
11.968000,0.1495920
11.970000,0.1493520
11.972000,0.1492987
11.974000,0.1489786
11.976000,0.1489253
11.978000,0.1486586
11.980000,0.1486052
11.982000,0.1483919
11.984000,0.1482319
11.986000,0.1481252
11.988000,0.1478585
11.990000,0.1477518
11.992000,0.1475918
11.994000,0.1474851
11.996000,0.1473251
11.998000,0.1471117
12.000000,0.1470050
12.002000,0.1467917
12.004000,0.1466850
12.006000,0.1465250
12.008000,0.1464183
12.010000,0.1461249
12.012000,0.1460183
12.014000,0.1458582
12.016000,0.1456449
12.018000,0.1455382
12.020000,0.1453782
12.022000,0.1453248
12.024000,0.1451115
12.026000,0.1449515
12.028000,0.1447914
12.030000,0.1446848
12.032000,0.1444714
12.034000,0.1443114
12.036000,0.1442047
12.038000,0.1440980
12.040000,0.1439380
12.042000,0.1437780
12.044000,0.1435646
12.046000,0.1435113
12.048000,0.1433513
12.050000,0.1432179
12.052000,0.1430579
12.054000,0.1429512
12.056000,0.1427912
12.058000,0.1426845
12.060000,0.1425778
12.062000,0.1423645
12.064000,0.1422044
12.066000,0.1419911
12.068000,0.1418311
12.070000,0.1416710
12.072000,0.1415110
12.074000,0.1412977
12.076000,0.1411910
12.078000,0.1410310
12.080000,0.1409243
12.082000,0.1407643
12.084000,0.1406576
12.086000,0.1404976
12.088000,0.1403909
12.090000,0.1402842
12.092000,0.1400975
12.094000,0.1399908
12.096000,0.1398308
12.098000,0.1397241
12.100000,0.1395108
12.102000,0.1394041
12.104000,0.1392441
12.106000,0.1391374
12.108000,0.1388707
12.110000,0.1387640
12.112000,0.1386040
12.114000,0.1384440
12.116000,0.1382839
12.118000,0.1381239
12.120000,0.1379639
12.122000,0.1378039
12.124000,0.1377505
12.126000,0.1375372
12.128000,0.1374305
12.130000,0.1372705
12.132000,0.1370838
12.134000,0.1369238
12.136000,0.1367638
12.138000,0.1366037
12.140000,0.1364971
12.142000,0.1362837
12.144000,0.1361237
12.146000,0.1359103
12.148000,0.1357503
12.150000,0.1355369
12.152000,0.1354836
12.154000,0.1353236
12.156000,0.1351636
12.158000,0.1350569
12.160000,0.1348435
12.162000,0.1347902
12.164000,0.1346302
12.166000,0.1345768
12.168000,0.1343101
12.170000,0.1342568
12.172000,0.1340701
12.174000,0.1339101
12.176000,0.1338034
12.178000,0.1336967
12.180000,0.1336434
12.182000,0.1333767
12.184000,0.1333767
12.186000,0.1331633
12.188000,0.1331100
12.190000,0.1328966
12.192000,0.1328433
12.194000,0.1326299
12.196000,0.1325232
12.198000,0.1324699
12.200000,0.1322565
12.202000,0.1322032
12.204000,0.1319898
12.206000,0.1319898
12.208000,0.1317231
12.210000,0.1317231
12.212000,0.1315631
12.214000,0.1314564
12.216000,0.1312964
12.218000,0.1311897
12.220000,0.1311364
12.222000,0.1308964
12.224000,0.1308430
12.226000,0.1306297
12.228000,0.1305230
12.230000,0.1304696
12.232000,0.1303096
12.234000,0.1302029
12.236000,0.1299896
12.238000,0.1299896
12.240000,0.1298296
12.242000,0.1297229
12.244000,0.1296162
12.246000,0.1295095
12.248000,0.1294028
12.250000,0.1292428
12.252000,0.1291895
12.254000,0.1289761
12.256000,0.1289228
12.258000,0.1287628
12.260000,0.1287094
12.262000,0.1285494
12.264000,0.1283894
12.266000,0.1282827
12.268000,0.1281227
12.270000,0.1279893
12.272000,0.1278293
12.274000,0.1276693
12.276000,0.1275626
12.278000,0.1273492
12.280000,0.1272959
12.282000,0.1271359
12.284000,0.1270292
12.286000,0.1268692
12.288000,0.1267625
12.290000,0.1267092
12.292000,0.1264958
12.294000,0.1264425
12.296000,0.1262824
12.298000,0.1262291
12.300000,0.1260691
12.302000,0.1259091
12.304000,0.1258557
12.306000,0.1256957
12.308000,0.1255890
12.310000,0.1254290
12.312000,0.1253757
12.314000,0.1251623
12.316000,0.1251090
12.318000,0.1249223
12.320000,0.1248156
12.322000,0.1246556
12.324000,0.1245489
12.326000,0.1244422
12.328000,0.1242822
12.330000,0.1241755
12.332000,0.1240688
12.334000,0.1239088
12.336000,0.1238021
12.338000,0.1237488
12.340000,0.1236421
12.342000,0.1235354
12.344000,0.1233754
12.346000,0.1233221
12.348000,0.1231621
12.350000,0.1230554
12.352000,0.1228420
12.354000,0.1228420
12.356000,0.1226287
12.358000,0.1225220
12.360000,0.1224153
12.362000,0.1222553
12.364000,0.1221486
12.366000,0.1219886
12.368000,0.1218552
12.370000,0.1216952
12.372000,0.1215885
12.374000,0.1214819
12.376000,0.1213752
12.378000,0.1212685
12.380000,0.1211618
12.382000,0.1211618
12.384000,0.1210018
12.386000,0.1209484
12.388000,0.1207884
12.390000,0.1206818
12.392000,0.1206818
12.394000,0.1205217
12.396000,0.1203617
12.398000,0.1202550
12.400000,0.1201484
12.402000,0.1199883
12.404000,0.1198283
12.406000,0.1197750
12.408000,0.1195616
12.410000,0.1195616
12.412000,0.1192949
12.414000,0.1193483
12.416000,0.1192416
12.418000,0.1191882
12.420000,0.1190816
12.422000,0.1189749
12.424000,0.1189215
12.426000,0.1187348
12.428000,0.1186815
12.430000,0.1185215
12.432000,0.1184148
12.434000,0.1183081
12.436000,0.1182548
12.438000,0.1180414
12.440000,0.1180414
12.442000,0.1178281
12.444000,0.1178281
12.446000,0.1176680
12.448000,0.1176680
12.450000,0.1175614
12.452000,0.1175080
12.454000,0.1174547
12.456000,0.1172947
12.458000,0.1172947
12.460000,0.1171346
12.462000,0.1170813
12.464000,0.1169213
12.466000,0.1168679
12.468000,0.1167613
12.470000,0.1166546
12.472000,0.1166012
12.474000,0.1164412
12.476000,0.1163879
12.478000,0.1162812
12.480000,0.1162812
12.482000,0.1161212
12.484000,0.1160145
12.486000,0.1159612
12.488000,0.1158545
12.490000,0.1158011
12.492000,0.1156145
12.494000,0.1155611
12.496000,0.1154011
12.498000,0.1153477
12.500000,0.1152411
12.502000,0.1151877
12.504000,0.1150811
12.506000,0.1149744
12.508000,0.1149744
12.510000,0.1148143
12.512000,0.1147610
12.514000,0.1146543
12.516000,0.1146010
12.518000,0.1145477
12.520000,0.1144410
12.522000,0.1143876
12.524000,0.1142810
12.526000,0.1141743
12.528000,0.1140676
12.530000,0.1140142
12.532000,0.1139609
12.534000,0.1138542
12.536000,0.1138009
12.538000,0.1136942
12.540000,0.1135875
12.542000,0.1134809
12.544000,0.1133742
12.546000,0.1133208
12.548000,0.1132141
12.550000,0.1130541
12.552000,0.1130008
12.554000,0.1128408
12.556000,0.1127874
12.558000,0.1126541
12.560000,0.1126007
12.562000,0.1124407
12.564000,0.1123874
12.566000,0.1122807
12.568000,0.1122274
12.570000,0.1121207
12.572000,0.1120673
12.574000,0.1120140
12.576000,0.1118540
12.578000,0.1118006
12.580000,0.1116940
12.582000,0.1116940
12.584000,0.1115339
12.586000,0.1115339
12.588000,0.1113739
12.590000,0.1113206
12.592000,0.1112139
12.594000,0.1111072
12.596000,0.1111072
12.598000,0.1109472
12.600000,0.1109472
12.602000,0.1107872
12.604000,0.1107872
12.606000,0.1105738
12.608000,0.1105738
12.610000,0.1104138
12.612000,0.1103605
12.614000,0.1102004
12.616000,0.1101471
12.618000,0.1100404
12.620000,0.1099871
12.622000,0.1098804
12.624000,0.1097737
12.626000,0.1097204
12.628000,0.1096670
12.630000,0.1095337
12.632000,0.1094270
12.634000,0.1093203
12.636000,0.1092136
12.638000,0.1091603
12.640000,0.1091070
12.642000,0.1090536
12.644000,0.1089470
12.646000,0.1089470
12.648000,0.1088403
12.650000,0.1087869
12.652000,0.1087336
12.654000,0.1086803
12.656000,0.1085736
12.658000,0.1085202
12.660000,0.1084135
12.662000,0.1083069
12.664000,0.1083069
12.666000,0.1081469
12.668000,0.1080935
12.670000,0.1079868
12.672000,0.1079335
12.674000,0.1078268
12.676000,0.1077201
12.678000,0.1076668
12.680000,0.1076134
12.682000,0.1075601
12.684000,0.1074534
12.686000,0.1074001
12.688000,0.1073468
12.690000,0.1072401
12.692000,0.1071334
12.694000,0.1070800
12.696000,0.1070267
12.698000,0.1069734
12.700000,0.1068667
12.702000,0.1068134
12.704000,0.1067600
12.706000,0.1066533
12.708000,0.1066533
12.710000,0.1065200
12.712000,0.1064666
12.714000,0.1063600
12.716000,0.1061999
12.718000,0.1061999
12.720000,0.1060933
12.722000,0.1060399
12.724000,0.1058799
12.726000,0.1058799
12.728000,0.1057199
12.730000,0.1056665
12.732000,0.1055599
12.734000,0.1055599
12.736000,0.1055065
12.738000,0.1055065
12.740000,0.1053465
12.742000,0.1052932
12.744000,0.1052932
12.746000,0.1051331
12.748000,0.1051331
12.750000,0.1050265
12.752000,0.1049731
12.754000,0.1049198
12.756000,0.1048664
12.758000,0.1048664
12.760000,0.1047598
12.762000,0.1048131
12.764000,0.1047064
12.766000,0.1046531
12.768000,0.1045997
12.770000,0.1045997
12.772000,0.1044397
12.774000,0.1043864
12.776000,0.1043330
12.778000,0.1042264
12.780000,0.1041730
12.782000,0.1040663
12.784000,0.1040663
12.786000,0.1039597
12.788000,0.1039063
12.790000,0.1037996
12.792000,0.1037996
12.794000,0.1037463
12.796000,0.1036396
12.798000,0.1036396
12.800000,0.1036396
12.802000,0.1035329
12.804000,0.1035863
12.806000,0.1033996
12.808000,0.1033996
12.810000,0.1032929
12.812000,0.1032929
12.814000,0.1032396
12.816000,0.1031862
12.818000,0.1030796
12.820000,0.1029729
12.822000,0.1029195
12.824000,0.1028662
12.826000,0.1028128
12.828000,0.1027062
12.830000,0.1026528
12.832000,0.1026528
12.834000,0.1025995
12.836000,0.1025462
12.838000,0.1024928
12.840000,0.1024395
12.842000,0.1023328
12.844000,0.1022795
12.846000,0.1022261
12.848000,0.1021194
12.850000,0.1020127
12.852000,0.1020127
12.854000,0.1019061
12.856000,0.1019061
12.858000,0.1017994
12.860000,0.1017461
12.862000,0.1016927
12.864000,0.1016394
12.866000,0.1016394
12.868000,0.1015327
12.870000,0.1015327
12.872000,0.1014793
12.874000,0.1014260
12.876000,0.1013727
12.878000,0.1013727
12.880000,0.1013193
12.882000,0.1013193
12.884000,0.1012660
12.886000,0.1012660
12.888000,0.1011060
12.890000,0.1011593
12.892000,0.1010526
12.894000,0.1010526
12.896000,0.1009460
12.898000,0.1008926
12.900000,0.1008926
12.902000,0.1008393
12.904000,0.1007326
12.906000,0.1006792
12.908000,0.1006259
12.910000,0.1005192
12.912000,0.1005192
12.914000,0.1003859
12.916000,0.1003325
12.918000,0.1002259
12.920000,0.1001725
12.922000,0.1001192
12.924000,0.1000658
12.926000,0.1000125
12.928000,0.0999592
12.930000,0.0999058
12.932000,0.0998525
12.934000,0.0998525
12.936000,0.0997991
12.938000,0.0997991
12.940000,0.0997458
12.942000,0.0997458
12.944000,0.0996925
12.946000,0.0996391
12.948000,0.0995858
12.950000,0.0995324
12.952000,0.0994791
12.954000,0.0993724
12.956000,0.0993724
12.958000,0.0993191
12.960000,0.0992657
12.962000,0.0992124
12.964000,0.0992124
12.966000,0.0991057
12.968000,0.0991591
12.970000,0.0989990
12.972000,0.0989990
12.974000,0.0989457
12.976000,0.0989457
12.978000,0.0987857
12.980000,0.0987323
12.982000,0.0986790
12.984000,0.0986257
12.986000,0.0986257
12.988000,0.0985723
12.990000,0.0984656
12.992000,0.0984656
12.994000,0.0984123
12.996000,0.0984123
12.998000,0.0983056
13.000000,0.0983056
13.002000,0.0982523
13.004000,0.0981989
13.006000,0.0981989
13.008000,0.0980389
13.010000,0.0980389
13.012000,0.0979856
13.014000,0.0979322
13.016000,0.0978256
13.018000,0.0978256
13.020000,0.0977189
13.022000,0.0977189
13.024000,0.0976122
13.026000,0.0976122
13.028000,0.0975589
13.030000,0.0975055
13.032000,0.0975589
13.034000,0.0975055
13.036000,0.0974522
13.038000,0.0973722
13.040000,0.0973188
13.042000,0.0973188
13.044000,0.0972655
13.046000,0.0972121
13.048000,0.0971588
13.050000,0.0971055
13.052000,0.0970521
13.054000,0.0969988
13.056000,0.0969455
13.058000,0.0969455
13.060000,0.0968921
13.062000,0.0968388
13.064000,0.0967321
13.066000,0.0967321
13.068000,0.0966788
13.070000,0.0966254
13.072000,0.0965721
13.074000,0.0965187
13.076000,0.0965187
13.078000,0.0964120
13.080000,0.0964120
13.082000,0.0963587
13.084000,0.0963054
13.086000,0.0963054
13.088000,0.0962520
13.090000,0.0961987
13.092000,0.0961454
13.094000,0.0961454
13.096000,0.0961454
13.098000,0.0960920
13.100000,0.0960920
13.102000,0.0959320
13.104000,0.0959853
13.106000,0.0958253
13.108000,0.0958253
13.110000,0.0957720
13.112000,0.0957186
13.114000,0.0956653
13.116000,0.0956120
13.118000,0.0955053
13.120000,0.0955053
13.122000,0.0955053
13.124000,0.0953986
13.126000,0.0953453
13.128000,0.0952919
13.130000,0.0953453
13.132000,0.0952386
13.134000,0.0952919
13.136000,0.0952386
13.138000,0.0951852
13.140000,0.0951852
13.142000,0.0951852
13.144000,0.0951319
13.146000,0.0950785
13.148000,0.0950785
13.150000,0.0950252
13.152000,0.0949719
13.154000,0.0948652
13.156000,0.0948652
13.158000,0.0947585
13.160000,0.0948119
13.162000,0.0947052
13.164000,0.0947585
13.166000,0.0946518
13.168000,0.0947052
13.170000,0.0945985
13.172000,0.0945985
13.174000,0.0944385
13.176000,0.0944918
13.178000,0.0943851
13.180000,0.0943851
13.182000,0.0943851
13.184000,0.0942518
13.186000,0.0943851
13.188000,0.0941451
13.190000,0.0942518
13.192000,0.0941451
13.194000,0.0941984
13.196000,0.0940918
13.198000,0.0940918
13.200000,0.0940384
13.202000,0.0939851
13.204000,0.0939851
13.206000,0.0938784
13.208000,0.0939317
13.210000,0.0938251
13.212000,0.0938784
13.214000,0.0937717
13.216000,0.0937717
13.218000,0.0937184
13.220000,0.0937184
13.222000,0.0937184
13.224000,0.0936117
13.226000,0.0936650
13.228000,0.0935584
13.230000,0.0935584
13.232000,0.0935050
13.234000,0.0935050
13.236000,0.0935050
13.238000,0.0935050
13.240000,0.0934517
13.242000,0.0934517
13.244000,0.0933983
13.246000,0.0933983
13.248000,0.0932917
13.250000,0.0932917
13.252000,0.0931850
13.254000,0.0931850
13.256000,0.0931316
13.258000,0.0931316
13.260000,0.0930783
13.262000,0.0930250
13.264000,0.0930250
13.266000,0.0929183
13.268000,0.0930250
13.270000,0.0928649
13.272000,0.0929183
13.274000,0.0927583
13.276000,0.0928116
13.278000,0.0927583
13.280000,0.0927049
