sample_delay_us,ch1_V
14.752000,0.1901038
14.760000,0.1890103
14.768000,0.1879435
14.776000,0.1869834
14.784000,0.1860499
14.792000,0.1849298
14.800000,0.1839697
14.808000,0.1829829
14.816000,0.1819694
14.824000,0.1811160
14.832000,0.1801559
14.840000,0.1790624
14.848000,0.1781023
14.856000,0.1771421
14.864000,0.1760487
14.872000,0.1749819
14.880000,0.1740218
14.888000,0.1731416
14.896000,0.1722882
14.904000,0.1713814
14.912000,0.1705013
14.920000,0.1696479
14.928000,0.1687411
14.936000,0.1678343
14.944000,0.1669009
14.952000,0.1659941
14.960000,0.1650873
14.968000,0.1641005
14.976000,0.1633537
14.984000,0.1625003
14.992000,0.1615669
15.000000,0.1607134
15.008000,0.1599133
15.016000,0.1590065
15.024000,0.1581264
15.032000,0.1573797
15.040000,0.1566862
15.048000,0.1558862
15.056000,0.1550060
15.064000,0.1542059
15.072000,0.1533525
15.080000,0.1525524
15.088000,0.1517790
15.096000,0.1508722
15.104000,0.1500188
15.112000,0.1492453
15.120000,0.1485519
15.128000,0.1477518
15.136000,0.1469517
15.144000,0.1461783
15.152000,0.1455382
15.160000,0.1448448
15.168000,0.1441514
15.176000,0.1434579
15.184000,0.1427378
15.192000,0.1419377
15.200000,0.1411910
15.208000,0.1405509
15.216000,0.1397775
15.224000,0.1390841
15.232000,0.1383373
15.240000,0.1375905
15.248000,0.1367638
15.256000,0.1360703
15.264000,0.1354303
15.272000,0.1347902
15.280000,0.1340701
15.288000,0.1333767
15.296000,0.1326833
15.304000,0.1320432
15.312000,0.1315631
15.320000,0.1310831
15.328000,0.1304163
15.336000,0.1298296
15.344000,0.1291895
15.352000,0.1285494
15.360000,0.1278827
15.368000,0.1272959
15.376000,0.1266558
15.384000,0.1260158
15.392000,0.1253757
15.400000,0.1247089
15.408000,0.1240688
15.416000,0.1234288
15.424000,0.1227887
15.432000,0.1220419
15.440000,0.1215352
15.448000,0.1208951
15.456000,0.1202017
15.464000,0.1196149
15.472000,0.1190816
15.480000,0.1185215
15.488000,0.1180414
15.496000,0.1166546
15.504000,0.1136409
15.512000,0.1140676
15.520000,0.1167613
15.528000,0.1168146
15.536000,0.1158011
15.544000,0.1148677
15.552000,0.1144410
15.560000,0.1139609
15.568000,0.1134809
15.576000,0.1127874
15.584000,0.1122807
15.592000,0.1117473
15.600000,0.1109472
15.608000,0.1103605
15.616000,0.1098804
15.624000,0.1093737
15.632000,0.1089470
15.640000,0.1083602
15.648000,0.1079335
15.656000,0.1075601
15.664000,0.1070267
15.672000,0.1066000
15.680000,0.1060399
15.688000,0.1056665
15.696000,0.1053465
15.704000,0.1048664
15.712000,0.1044397
15.720000,0.1040130
15.728000,0.1035863
15.736000,0.1031329
15.744000,0.1027595
15.752000,0.1024395
15.760000,0.1020127
15.768000,0.1015327
15.776000,0.1012127
15.784000,0.1007859
15.792000,0.1003325
15.800000,0.1000125
15.808000,0.0995324
15.816000,0.0991057
15.824000,0.0987857
15.832000,0.0984123
15.840000,0.0980389
15.848000,0.0976655
15.856000,0.0973188
15.864000,0.0968921
15.872000,0.0963587
15.880000,0.0959853
15.888000,0.0956653
15.896000,0.0952919
15.904000,0.0948652
15.912000,0.0944918
15.920000,0.0941984
15.928000,0.0938784
15.936000,0.0935050
15.944000,0.0932383
15.952000,0.0928649
15.960000,0.0924382
15.968000,0.0921182
15.976000,0.0918515
15.984000,0.0914248
15.992000,0.0910781
16.000000,0.0908113
16.008000,0.0904913
16.016000,0.0901713
16.024000,0.0899046
16.032000,0.0896379
16.040000,0.0893178
16.048000,0.0891045
16.056000,0.0888378
16.064000,0.0885177
16.072000,0.0882510
16.080000,0.0878510
16.088000,0.0875843
16.096000,0.0871042
16.104000,0.0860908
16.112000,0.0860374
16.120000,0.0867842
16.128000,0.0863041
16.136000,0.0858241
16.144000,0.0860374
16.152000,0.0860908
16.160000,0.0857174
16.168000,0.0852907
16.176000,0.0849440
16.184000,0.0846772
16.192000,0.0844106
16.200000,0.0840905
16.208000,0.0838238
16.216000,0.0834504
16.224000,0.0832371
16.232000,0.0831304
16.240000,0.0828104
16.248000,0.0824370
16.256000,0.0822236
16.264000,0.0819836
16.272000,0.0818236
16.280000,0.0815569
16.288000,0.0812902
16.296000,0.0809701
16.304000,0.0807568
16.312000,0.0805434
16.320000,0.0803834
16.328000,0.0801700
16.336000,0.0799567
16.344000,0.0796366
16.352000,0.0794233
16.360000,0.0791566
16.368000,0.0788632
16.376000,0.0786498
16.384000,0.0785965
16.392000,0.0784365
16.400000,0.0782231
16.408000,0.0780098
16.416000,0.0779031
16.424000,0.0777431
16.432000,0.0775297
16.440000,0.0773697
16.448000,0.0771563
16.456000,0.0770496
16.464000,0.0769429
16.472000,0.0766763
16.480000,0.0765162
16.488000,0.0764096
16.496000,0.0763562
16.504000,0.0761428
16.512000,0.0759028
16.520000,0.0757961
16.528000,0.0756895
16.536000,0.0755828
16.544000,0.0753694
16.552000,0.0752094
16.560000,0.0751561
16.568000,0.0750494
16.576000,0.0748360
16.584000,0.0746227
16.592000,0.0744093
16.600000,0.0743560
16.608000,0.0741959
16.616000,0.0740893
16.624000,0.0739292
16.632000,0.0736625
16.640000,0.0735559
16.648000,0.0735025
16.656000,0.0734492
16.664000,0.0733425
16.672000,0.0732892
16.680000,0.0730225
16.688000,0.0727824
16.696000,0.0727824
16.704000,0.0727291
16.712000,0.0725691
16.720000,0.0724091
16.728000,0.0723024
16.736000,0.0721957
16.744000,0.0721957
16.752000,0.0720890
16.760000,0.0718756
16.768000,0.0717690
16.776000,0.0716623
16.784000,0.0716090
16.792000,0.0715023
16.800000,0.0713956
16.808000,0.0712356
16.816000,0.0711822
16.824000,0.0710222
16.832000,0.0709155
16.840000,0.0709155
16.848000,0.0708622
16.856000,0.0708089
16.864000,0.0707555
16.872000,0.0705955
16.880000,0.0704888
16.888000,0.0703821
16.896000,0.0703821
16.904000,0.0703288
16.912000,0.0701688
16.920000,0.0700621
16.928000,0.0699021
16.936000,0.0698221
16.944000,0.0697687
16.952000,0.0697154
16.960000,0.0696620
16.968000,0.0696087
16.976000,0.0695020
16.984000,0.0693420
16.992000,0.0692887
17.000000,0.0693420
17.008000,0.0692887
17.016000,0.0692353
17.024000,0.0691286
17.032000,0.0690220
17.040000,0.0689686
17.048000,0.0690220
17.056000,0.0689153
17.064000,0.0688619
17.072000,0.0688619
17.080000,0.0688086
17.088000,0.0687019
17.096000,0.0685419
17.104000,0.0684352
17.112000,0.0684886
17.120000,0.0684352
17.128000,0.0682752
17.136000,0.0682752
17.144000,0.0683285
17.152000,0.0682219
17.160000,0.0681685
17.168000,0.0681152
17.176000,0.0680618
17.184000,0.0681152
17.192000,0.0680618
17.200000,0.0679018
17.208000,0.0678485
17.216000,0.0679018
17.224000,0.0677951
17.232000,0.0678485
17.240000,0.0677951
17.248000,0.0677418
17.256000,0.0677418
17.264000,0.0677951
17.272000,0.0677418
17.280000,0.0676885
17.288000,0.0676885
17.296000,0.0676351
17.304000,0.0676351
17.312000,0.0675818
17.320000,0.0675284
17.328000,0.0674751
17.336000,0.0675284
17.344000,0.0675284
17.352000,0.0674751
17.360000,0.0674751
17.368000,0.0675284
17.376000,0.0674751
17.384000,0.0673684
17.392000,0.0673151
17.400000,0.0673684
17.408000,0.0674751
17.416000,0.0674218
17.424000,0.0673151
17.432000,0.0673151
17.440000,0.0672617
17.448000,0.0673151
17.456000,0.0673684
17.464000,0.0673684
17.472000,0.0673684
17.480000,0.0673151
17.488000,0.0672617
17.496000,0.0672617
17.504000,0.0673151
17.512000,0.0672617
17.520000,0.0672084
17.528000,0.0672617
17.536000,0.0672617
17.544000,0.0672617
17.552000,0.0672084
17.560000,0.0673151
17.568000,0.0673684
17.576000,0.0673684
17.584000,0.0673684
17.592000,0.0673684
17.600000,0.0674218
17.608000,0.0673151
17.616000,0.0673151
17.624000,0.0673151
17.632000,0.0673151
17.640000,0.0673684
17.648000,0.0674218
17.656000,0.0673684
17.664000,0.0673684
17.672000,0.0674218
17.680000,0.0674218
17.688000,0.0675284
17.696000,0.0675818
17.704000,0.0676351
17.712000,0.0675818
17.720000,0.0674218
17.728000,0.0674218
17.736000,0.0674751
17.744000,0.0675284
17.752000,0.0675284
17.760000,0.0676351
17.768000,0.0676351
17.776000,0.0676351
17.784000,0.0676885
17.792000,0.0676885
17.800000,0.0676885
17.808000,0.0677418
17.816000,0.0676885
17.824000,0.0676885
17.832000,0.0677951
17.840000,0.0678485
17.848000,0.0679018
17.856000,0.0678485
17.864000,0.0678485
17.872000,0.0679018
17.880000,0.0680085
17.888000,0.0680085
17.896000,0.0679552
17.904000,0.0679018
17.912000,0.0680085
17.920000,0.0680618
17.928000,0.0681152
17.936000,0.0681152
17.944000,0.0681152
17.952000,0.0681685
17.960000,0.0682219
17.968000,0.0683819
17.976000,0.0684886
17.984000,0.0683819
17.992000,0.0683819
18.000000,0.0684352
18.008000,0.0684886
18.016000,0.0685952
18.024000,0.0685419
18.032000,0.0685952
18.040000,0.0685952
18.048000,0.0685952
18.056000,0.0686486
18.064000,0.0687553
18.072000,0.0687019
18.080000,0.0687019
18.088000,0.0687553
18.096000,0.0688086
18.104000,0.0688619
18.112000,0.0689153
18.120000,0.0689686
18.128000,0.0689686
18.136000,0.0690220
18.144000,0.0690753
18.152000,0.0691286
18.160000,0.0691820
18.168000,0.0691820
18.176000,0.0692887
18.184000,0.0692887
18.192000,0.0693953
18.200000,0.0694487
18.208000,0.0695020
18.216000,0.0695020
18.224000,0.0695020
18.232000,0.0695554
18.240000,0.0696620
18.248000,0.0696620
18.256000,0.0697154
18.264000,0.0697154
18.272000,0.0698221
18.280000,0.0698221
18.288000,0.0699021
18.296000,0.0699554
18.304000,0.0700087
18.312000,0.0700621
18.320000,0.0701688
18.328000,0.0702221
18.336000,0.0702221
18.344000,0.0702755
18.352000,0.0702755
18.360000,0.0702755
18.368000,0.0703288
18.376000,0.0703821
18.384000,0.0703821
18.392000,0.0705421
18.400000,0.0705955
18.408000,0.0706488
18.416000,0.0707555
18.424000,0.0708089
18.432000,0.0708622
18.440000,0.0708089
18.448000,0.0709155
18.456000,0.0710222
18.464000,0.0710756
18.472000,0.0710756
18.480000,0.0712356
18.488000,0.0711822
18.496000,0.0712889
18.504000,0.0713422
18.512000,0.0713422
18.520000,0.0713422
18.528000,0.0715023
18.536000,0.0716090
18.544000,0.0716090
18.552000,0.0717156
18.560000,0.0717690
18.568000,0.0716623
18.576000,0.0717156
18.584000,0.0718223
18.592000,0.0718756
18.600000,0.0719290
18.608000,0.0719290
18.616000,0.0719823
18.624000,0.0720890
18.632000,0.0721957
18.640000,0.0721957
18.648000,0.0723024
18.656000,0.0723024
18.664000,0.0723557
18.672000,0.0724624
18.680000,0.0725157
18.688000,0.0726224
18.696000,0.0726224
18.704000,0.0726224
18.712000,0.0726224
18.720000,0.0727291
18.728000,0.0728358
18.736000,0.0728891
18.744000,0.0728891
18.752000,0.0729691
18.760000,0.0730225
18.768000,0.0731291
18.776000,0.0731825
18.784000,0.0731825
18.792000,0.0732892
18.800000,0.0733425
18.808000,0.0733958
18.816000,0.0734492
18.824000,0.0735559
18.832000,0.0735025
18.840000,0.0735559
18.848000,0.0737692
18.856000,0.0737159
18.864000,0.0736625
18.872000,0.0738226
18.880000,0.0739292
18.888000,0.0740359
18.896000,0.0740359
18.904000,0.0740893
18.912000,0.0741426
18.920000,0.0741959
18.928000,0.0742493
18.936000,0.0743560
18.944000,0.0744626
18.952000,0.0744626
18.960000,0.0744093
18.968000,0.0745160
18.976000,0.0746760
18.984000,0.0747293
18.992000,0.0747293
19.000000,0.0747293
19.008000,0.0748360
19.016000,0.0749427
19.024000,0.0750494
19.032000,0.0751027
19.040000,0.0751027
19.048000,0.0751561
19.056000,0.0752094
19.064000,0.0752627
19.072000,0.0753694
19.080000,0.0754228
19.088000,0.0754228
19.096000,0.0754761
19.104000,0.0756361
19.112000,0.0756895
19.120000,0.0756895
19.128000,0.0757961
19.136000,0.0758495
19.144000,0.0759028
19.152000,0.0759828
19.160000,0.0760362
19.168000,0.0761428
19.176000,0.0762495
19.184000,0.0761428
19.192000,0.0761428
19.200000,0.0761962
19.208000,0.0763562
19.216000,0.0764096
19.224000,0.0763562
19.232000,0.0764629
19.240000,0.0766229
19.248000,0.0766763
19.256000,0.0767296
19.264000,0.0767829
19.272000,0.0768363
19.280000,0.0768896
19.288000,0.0769429
19.296000,0.0769963
19.304000,0.0769963
19.312000,0.0769963
19.320000,0.0770496
19.328000,0.0771563
19.336000,0.0772630
19.344000,0.0772630
19.352000,0.0773697
19.360000,0.0774230
19.368000,0.0774763
19.376000,0.0774763
19.384000,0.0775830
19.392000,0.0776897
19.400000,0.0776364
19.408000,0.0776897
19.416000,0.0777431
19.424000,0.0777964
19.432000,0.0779564
19.440000,0.0779564
19.448000,0.0780098
19.456000,0.0779564
19.464000,0.0781164
19.472000,0.0781698
19.480000,0.0781698
19.488000,0.0782764
19.496000,0.0783298
19.504000,0.0783831
19.512000,0.0785965
19.520000,0.0787032
19.528000,0.0787032
19.536000,0.0786498
19.544000,0.0787565
19.552000,0.0788632
19.560000,0.0789165
19.568000,0.0789165
19.576000,0.0789165
19.584000,0.0789165
19.592000,0.0791032
19.600000,0.0792632
19.608000,0.0792632
19.616000,0.0792632
19.624000,0.0793166
19.632000,0.0794766
19.640000,0.0794766
19.648000,0.0794766
19.656000,0.0794766
19.664000,0.0795833
19.672000,0.0797433
19.680000,0.0797966
19.688000,0.0797966
19.696000,0.0798500
19.704000,0.0799567
19.712000,0.0799567
19.720000,0.0800100
19.728000,0.0800633
19.736000,0.0800633
19.744000,0.0801167
19.752000,0.0802234
19.760000,0.0802767
19.768000,0.0803300
19.776000,0.0804367
19.784000,0.0805967
19.792000,0.0805434
19.800000,0.0805967
19.808000,0.0807034
19.816000,0.0808101
19.824000,0.0808101
19.832000,0.0808634
19.840000,0.0808634
19.848000,0.0809701
19.856000,0.0809701
19.864000,0.0809701
19.872000,0.0810235
19.880000,0.0811301
19.888000,0.0812368
19.896000,0.0812368
19.904000,0.0812368
19.912000,0.0813435
19.920000,0.0813968
19.928000,0.0814502
19.936000,0.0815035
19.944000,0.0815569
19.952000,0.0816635
19.960000,0.0817169
19.968000,0.0817169
19.976000,0.0817702
19.984000,0.0819302
19.992000,0.0819836
20.000000,0.0820369
20.008000,0.0820369
20.016000,0.0821169
20.024000,0.0822770
20.032000,0.0823303
20.040000,0.0823303
20.048000,0.0823303
20.056000,0.0824370
20.064000,0.0825436
20.072000,0.0825436
20.080000,0.0825970
20.088000,0.0827037
20.096000,0.0827037
20.104000,0.0826503
20.112000,0.0828104
20.120000,0.0829170
20.128000,0.0830770
20.136000,0.0831304
20.144000,0.0831304
20.152000,0.0830770
20.160000,0.0831837
20.168000,0.0832904
20.176000,0.0833438
20.184000,0.0833438
20.192000,0.0833971
20.200000,0.0835038
20.208000,0.0836105
20.216000,0.0836105
20.224000,0.0836638
20.232000,0.0836638
20.240000,0.0837705
20.248000,0.0838238
20.256000,0.0838238
20.264000,0.0840372
20.272000,0.0840372
20.280000,0.0840372
20.288000,0.0840905
20.296000,0.0841972
20.304000,0.0842505
20.312000,0.0843039
20.320000,0.0843572
20.328000,0.0844106
20.336000,0.0844106
20.344000,0.0844639
20.352000,0.0845172
20.360000,0.0846239
20.368000,0.0846772
20.376000,0.0847306
20.384000,0.0847306
20.392000,0.0847306
20.400000,0.0847306
20.408000,0.0848373
20.416000,0.0848906
20.424000,0.0848906
20.432000,0.0850506
20.440000,0.0851840
20.448000,0.0852373
20.456000,0.0852373
20.464000,0.0851840
20.472000,0.0851840
20.480000,0.0852907
20.488000,0.0853440
20.496000,0.0854507
20.504000,0.0854507
20.512000,0.0855574
20.520000,0.0856107
20.528000,0.0857174
20.536000,0.0856640
20.544000,0.0857174
20.552000,0.0857707
20.560000,0.0857707
20.568000,0.0858241
20.576000,0.0859841
20.584000,0.0859307
20.592000,0.0859307
20.600000,0.0860374
20.608000,0.0860374
20.616000,0.0861441
20.624000,0.0861441
20.632000,0.0861441
20.640000,0.0863041
20.648000,0.0863575
20.656000,0.0863041
20.664000,0.0864108
20.672000,0.0864641
20.680000,0.0864641
20.688000,0.0865708
20.696000,0.0865175
20.704000,0.0865708
20.712000,0.0866242
20.720000,0.0867308
20.728000,0.0867842
20.736000,0.0866775
20.744000,0.0867308
20.752000,0.0868375
20.760000,0.0868909
20.768000,0.0869442
20.776000,0.0869975
20.784000,0.0870509
20.792000,0.0871576
20.800000,0.0871576
20.808000,0.0872642
20.816000,0.0872642
20.824000,0.0872109
20.832000,0.0872109
20.840000,0.0872109
20.848000,0.0872642
20.856000,0.0873709
20.864000,0.0874776
20.872000,0.0875309
20.880000,0.0875309
20.888000,0.0875309
20.896000,0.0876376
20.904000,0.0877976
20.912000,0.0877443
20.920000,0.0876376
20.928000,0.0877443
20.936000,0.0877976
20.944000,0.0879043
20.952000,0.0880110
20.960000,0.0879577
20.968000,0.0880110
20.976000,0.0880110
20.984000,0.0881177
20.992000,0.0881710
21.000000,0.0881710
21.008000,0.0883044
21.016000,0.0883044
21.024000,0.0883044
21.032000,0.0883577
21.040000,0.0884644
21.048000,0.0885177
21.056000,0.0885711
21.064000,0.0885177
21.072000,0.0886777
21.080000,0.0887844
21.088000,0.0887311
21.096000,0.0887844
21.104000,0.0887844
21.112000,0.0887311
21.120000,0.0887844
21.128000,0.0888378
21.136000,0.0888911
21.144000,0.0889445
21.152000,0.0888911
21.160000,0.0889445
21.168000,0.0890511
21.176000,0.0890511
21.184000,0.0889978
21.192000,0.0890511
21.200000,0.0891578
21.208000,0.0892112
21.216000,0.0893178
21.224000,0.0892645
21.232000,0.0892645
21.240000,0.0892645
21.248000,0.0893178
21.256000,0.0893178
21.264000,0.0893712
21.272000,0.0894245
21.280000,0.0894778
21.288000,0.0895312
21.296000,0.0895845
21.304000,0.0895845
21.312000,0.0896912
21.320000,0.0897446
21.328000,0.0896912
21.336000,0.0897979
21.344000,0.0897979
21.352000,0.0898512
21.360000,0.0899046
21.368000,0.0899046
21.376000,0.0899579
21.384000,0.0900113
21.392000,0.0900113
21.400000,0.0900113
21.408000,0.0900113
21.416000,0.0900113
21.424000,0.0901179
21.432000,0.0901179
21.440000,0.0901179
21.448000,0.0901713
21.456000,0.0902779
21.464000,0.0902779
21.472000,0.0902779
21.480000,0.0902779
21.488000,0.0903313
21.496000,0.0903846
21.504000,0.0904380
21.512000,0.0905447
21.520000,0.0905447
21.528000,0.0904913
21.536000,0.0905447
21.544000,0.0905980
21.552000,0.0906513
21.560000,0.0907047
21.568000,0.0907047
21.576000,0.0908113
21.584000,0.0907580
21.592000,0.0907580
21.600000,0.0907580
21.608000,0.0908113
21.616000,0.0909180
21.624000,0.0909180
21.632000,0.0909714
21.640000,0.0910247
21.648000,0.0909714
21.656000,0.0910781
21.664000,0.0910781
21.672000,0.0910781
21.680000,0.0910781
21.688000,0.0911847
21.696000,0.0912381
21.704000,0.0912381
21.712000,0.0912381
21.720000,0.0912381
21.728000,0.0913181
21.736000,0.0914248
21.744000,0.0914248
21.752000,0.0914248
21.760000,0.0914781
21.768000,0.0915848
21.776000,0.0916381
21.784000,0.0916381
21.792000,0.0916915
21.800000,0.0917448
21.808000,0.0918515
21.816000,0.0917981
21.824000,0.0917981
21.832000,0.0917981
21.840000,0.0918515
21.848000,0.0919048
21.856000,0.0919048
21.864000,0.0918515
21.872000,0.0919582
21.880000,0.0919582
21.888000,0.0921182
21.896000,0.0921182
21.904000,0.0920648
21.912000,0.0921715
21.920000,0.0923315
21.928000,0.0923849
21.936000,0.0923315
21.944000,0.0923315
21.952000,0.0923315
21.960000,0.0923315
21.968000,0.0923849
21.976000,0.0924916
21.984000,0.0924916
21.992000,0.0924916
22.000000,0.0924382
22.008000,0.0924382
22.016000,0.0925449
22.024000,0.0925982
22.032000,0.0926516
22.040000,0.0927049
22.048000,0.0927583
22.056000,0.0927583
22.064000,0.0927049
22.072000,0.0927583
22.080000,0.0928116
22.088000,0.0928649
22.096000,0.0928649
22.104000,0.0929183
22.112000,0.0928649
22.120000,0.0929716
22.128000,0.0929716
22.136000,0.0929183
22.144000,0.0929716
22.152000,0.0931316
22.160000,0.0931316
22.168000,0.0930783
22.176000,0.0930783
22.184000,0.0931850
22.192000,0.0932917
22.200000,0.0932917
22.208000,0.0933450
22.216000,0.0933450
22.224000,0.0933450
22.232000,0.0932917
22.240000,0.0933450
22.248000,0.0934517
22.256000,0.0934517
22.264000,0.0934517
22.272000,0.0934517
22.280000,0.0935584
22.288000,0.0936117
22.296000,0.0936117
22.304000,0.0935584
22.312000,0.0936117
22.320000,0.0936650
22.328000,0.0937717
22.336000,0.0936650
22.344000,0.0937184
22.352000,0.0937717
22.360000,0.0938251
22.368000,0.0938251
22.376000,0.0938251
22.384000,0.0938784
22.392000,0.0938251
22.400000,0.0939317
22.408000,0.0939851
22.416000,0.0939317
22.424000,0.0939317
22.432000,0.0938784
22.440000,0.0939851
22.448000,0.0940384
22.456000,0.0941451
22.464000,0.0941451
22.472000,0.0940918
22.480000,0.0940918
22.488000,0.0941451
22.496000,0.0942518
22.504000,0.0941984
22.512000,0.0941984
22.520000,0.0942518
22.528000,0.0943051
22.536000,0.0943851
22.544000,0.0943851
22.552000,0.0944385
22.560000,0.0944385
22.568000,0.0944918
22.576000,0.0944918
22.584000,0.0944918
22.592000,0.0944918
22.600000,0.0946518
22.608000,0.0945985
22.616000,0.0945985
22.624000,0.0945985
22.632000,0.0947052
22.640000,0.0948119
22.648000,0.0948119
22.656000,0.0945985
22.664000,0.0945452
22.672000,0.0945985
22.680000,0.0947052
22.688000,0.0948652
22.696000,0.0948652
22.704000,0.0948119
22.712000,0.0947585
22.720000,0.0948652
22.728000,0.0950252
22.736000,0.0949719
22.744000,0.0949185
22.752000,0.0949185
22.760000,0.0949185
22.768000,0.0949719
22.776000,0.0950785
22.784000,0.0951852
22.792000,0.0950785
22.800000,0.0950785
22.808000,0.0950785
22.816000,0.0951319
22.824000,0.0951852
22.832000,0.0951852
22.840000,0.0951852
22.848000,0.0951319
22.856000,0.0951852
22.864000,0.0952919
22.872000,0.0952919
22.880000,0.0952919
22.888000,0.0953453
22.896000,0.0953453
22.904000,0.0953453
22.912000,0.0953986
22.920000,0.0953453
22.928000,0.0953986
22.936000,0.0953986
22.944000,0.0954519
22.952000,0.0955053
22.960000,0.0955586
22.968000,0.0955586
22.976000,0.0955586
22.984000,0.0955586
22.992000,0.0955586
23.000000,0.0956120
23.008000,0.0956120
23.016000,0.0956653
23.024000,0.0957186
23.032000,0.0958786
23.040000,0.0958786
23.048000,0.0957720
23.056000,0.0957720
23.064000,0.0957720
23.072000,0.0957186
23.080000,0.0957186
23.088000,0.0957720
23.096000,0.0959320
23.104000,0.0959320
23.112000,0.0959853
23.120000,0.0959853
23.128000,0.0959853
23.136000,0.0959853
23.144000,0.0960920
23.152000,0.0960387
23.160000,0.0960920
23.168000,0.0960920
23.176000,0.0961454
23.184000,0.0960920
23.192000,0.0960920
23.200000,0.0960920
23.208000,0.0960920
23.216000,0.0961987
23.224000,0.0961987
23.232000,0.0961987
23.240000,0.0962520
23.248000,0.0962520
23.256000,0.0963587
23.264000,0.0963587
23.272000,0.0963587
23.280000,0.0963054
23.288000,0.0963587
23.296000,0.0964654
23.304000,0.0964654
23.312000,0.0965187
23.320000,0.0965187
23.328000,0.0964654
23.336000,0.0964120
23.344000,0.0964654
23.352000,0.0964654
23.360000,0.0964654
23.368000,0.0965721
23.376000,0.0965721
23.384000,0.0965721
23.392000,0.0965721
23.400000,0.0966788
23.408000,0.0967321
23.416000,0.0966788
23.424000,0.0967321
23.432000,0.0967321
23.440000,0.0967854
23.448000,0.0967854
23.456000,0.0967854
23.464000,0.0968388
23.472000,0.0968921
23.480000,0.0968921
23.488000,0.0969988
23.496000,0.0970521
23.504000,0.0968921
23.512000,0.0967854
23.520000,0.0968921
23.528000,0.0969455
23.536000,0.0969455
23.544000,0.0969455
23.552000,0.0970521
23.560000,0.0971055
23.568000,0.0971055
23.576000,0.0971055
23.584000,0.0971055
23.592000,0.0972121
23.600000,0.0972121
23.608000,0.0971588
23.616000,0.0971588
23.624000,0.0971588
23.632000,0.0971588
23.640000,0.0972121
23.648000,0.0971588
23.656000,0.0971588
23.664000,0.0971588
23.672000,0.0973188
23.680000,0.0973722
23.688000,0.0974522
23.696000,0.0973722
23.704000,0.0973722
23.712000,0.0974522
23.720000,0.0974522
23.728000,0.0974522
23.736000,0.0973722
23.744000,0.0975055
23.752000,0.0976122
23.760000,0.0976122
23.768000,0.0976122
23.776000,0.0975589
23.784000,0.0975055
23.792000,0.0975589
23.800000,0.0976122
23.808000,0.0977189
23.816000,0.0976655
23.824000,0.0976655
23.832000,0.0976655
23.840000,0.0976655
23.848000,0.0976655
23.856000,0.0975589
23.864000,0.0976122
23.872000,0.0976655
23.880000,0.0976655
23.888000,0.0976655
23.896000,0.0977722
23.904000,0.0977722
23.912000,0.0977722
23.920000,0.0977722
23.928000,0.0977189
23.936000,0.0978256
23.944000,0.0978789
23.952000,0.0978256
23.960000,0.0979322
23.968000,0.0979322
23.976000,0.0979322
23.984000,0.0979322
23.992000,0.0979322
24.000000,0.0979322
24.008000,0.0980389
24.016000,0.0980389
24.024000,0.0980389
24.032000,0.0980389
24.040000,0.0979856
24.048000,0.0980389
24.056000,0.0980923
24.064000,0.0980389
24.072000,0.0979856
24.080000,0.0980923
24.088000,0.0981456
24.096000,0.0981456
24.104000,0.0981989
24.112000,0.0981456
24.120000,0.0981456
24.128000,0.0981456
24.136000,0.0981989
24.144000,0.0982523
24.152000,0.0981456
24.160000,0.0981456
24.168000,0.0983056
24.176000,0.0983590
24.184000,0.0983590
24.192000,0.0984123
24.200000,0.0984123
24.208000,0.0983590
24.216000,0.0983590
24.224000,0.0983590
24.232000,0.0984656
24.240000,0.0984656
24.248000,0.0983590
24.256000,0.0984656
24.264000,0.0984656
24.272000,0.0984656
24.280000,0.0985190
24.288000,0.0985723
24.296000,0.0985190
24.304000,0.0984656
24.312000,0.0985190
24.320000,0.0984656
24.328000,0.0985723
24.336000,0.0985723
24.344000,0.0984656
24.352000,0.0984656
24.360000,0.0985723
24.368000,0.0985723
24.376000,0.0985723
24.384000,0.0985723
24.392000,0.0985723
24.400000,0.0985723
24.408000,0.0986790
24.416000,0.0986257
24.424000,0.0986790
24.432000,0.0987323
24.440000,0.0986790
24.448000,0.0986790
24.456000,0.0987323
24.464000,0.0987323
24.472000,0.0986257
24.480000,0.0986257
24.488000,0.0986790
24.496000,0.0987323
24.504000,0.0987857
24.512000,0.0987857
24.520000,0.0988924
24.528000,0.0988924
24.536000,0.0988390
24.544000,0.0988924
24.552000,0.0988924
24.560000,0.0987857
24.568000,0.0988924
24.576000,0.0988924
24.584000,0.0988390
24.592000,0.0988924
24.600000,0.0988924
24.608000,0.0988924
24.616000,0.0989457
24.624000,0.0989457
24.632000,0.0989990
24.640000,0.0989990
24.648000,0.0991057
24.656000,0.0990524
24.664000,0.0990524
24.672000,0.0990524
24.680000,0.0991591
24.688000,0.0991057
24.696000,0.0991057
24.704000,0.0991057
24.712000,0.0991057
24.720000,0.0991591
24.728000,0.0992124
24.736000,0.0992124
24.744000,0.0992657
24.752000,0.0993191
24.760000,0.0992657
24.768000,0.0992657
24.776000,0.0993191
24.784000,0.0993191
24.792000,0.0992657
24.800000,0.0992657
24.808000,0.0993724
24.816000,0.0993191
24.824000,0.0993191
24.832000,0.0993724
24.840000,0.0993724
24.848000,0.0993724
24.856000,0.0993724
24.864000,0.0994791
24.872000,0.0994258
24.880000,0.0994258
24.888000,0.0993724
24.896000,0.0993191
24.904000,0.0994258
24.912000,0.0994791
